STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
04,013,0924.02,1006,040130924021006,88,88,0,88,0,0,0,0
04,013,0924.02,1007,040130924021007,20,20,0,20,0,0,0,0
04,013,0924.02,1008,040130924021008,23,23,0,23,0,0,0,0
04,013,0924.02,1009,040130924021009,24,24,0,24,0,0,0,0
04,013,0924.02,1010,040130924021010,26,26,0,26,0,0,0,0
04,013,0924.02,1011,040130924021011,22,22,0,22,0,0,0,0
04,013,0924.02,1012,040130924021012,11,11,0,11,1,1,0,1
04,013,0924.02,1013,040130924021013,8,8,0,8,0,0,0,0
04,013,0924.02,1014,040130924021014,13,13,0,13,1,1,0,1
04,013,0924.02,1015,040130924021015,23,23,0,23,0,0,0,0
04,013,0924.02,1016,040130924021016,23,23,0,23,0,0,0,0
04,013,0924.02,1019,040130924021019,21,21,0,21,0,0,0,0
04,013,0924.02,2001,040130924022001,28,28,0,28,0,0,0,0
04,013,0924.02,2002,040130924022002,16,16,0,16,0,0,0,0
04,013,0924.02,2003,040130924022003,16,16,0,16,0,0,0,0
04,013,0924.02,2004,040130924022004,574,574,0,574,0,0,0,0
04,013,0924.02,2005,040130924022005,0,0,0,0,0,0,0,0
04,013,0924.02,2006,040130924022006,0,0,0,0,0,0,0,0
04,013,0924.02,2007,040130924022007,0,0,0,0,0,0,0,0
04,013,0924.02,2008,040130924022008,55,55,0,55,0,0,0,0
04,013,0924.02,2014,040130924022014,1,1,0,1,0,0,0,0
04,013,0924.02,3000,040130924023000,25,25,0,25,1,1,0,1
04,013,0924.02,3001,040130924023001,27,27,0,27,0,0,0,0
04,013,0924.02,3002,040130924023002,17,17,0,17,0,0,0,0
04,013,0924.02,3003,040130924023003,19,19,0,19,0,0,0,0
04,013,0924.02,3004,040130924023004,8,8,0,8,0,0,0,0
04,013,0924.02,3005,040130924023005,14,14,0,14,0,0,0,0
04,013,0924.02,3006,040130924023006,53,53,0,53,1,1,0,1
04,013,0924.02,3007,040130924023007,32,32,0,32,0,0,0,0
04,013,0924.02,3008,040130924023008,201,201,0,201,0,0,0,0
04,013,0924.02,3009,040130924023009,22,22,0,22,0,0,0,0
04,013,0925.00,1000,040130925001000,225,225,0,225,1,1,0,1
04,013,0925.00,1001,040130925001001,8,8,0,8,0,0,0,0
04,013,0925.00,1002,040130925001002,43,43,0,43,0,0,0,0
04,013,0925.00,1003,040130925001003,42,42,0,42,0,0,0,0
04,013,0925.00,1004,040130925001004,13,13,0,13,0,0,0,0
04,013,0925.00,1005,040130925001005,10,10,0,10,0,0,0,0
04,013,0925.00,1006,040130925001006,14,14,0,14,0,0,0,0
04,013,0925.00,1007,040130925001007,25,25,0,25,0,0,0,0
04,013,0925.00,1008,040130925001008,40,40,0,40,0,0,0,0
04,013,0925.00,1009,040130925001009,21,21,0,21,0,0,0,0
04,013,0925.00,1010,040130925001010,63,63,0,63,1,1,0,1
04,013,0925.00,1011,040130925001011,11,11,0,11,0,0,0,0
04,013,0925.00,1012,040130925001012,21,21,0,21,0,0,0,0
04,013,0925.00,1013,040130925001013,13,13,0,13,0,0,0,0
04,013,0925.00,1014,040130925001014,18,18,0,18,1,1,0,1
04,013,0925.00,1015,040130925001015,32,32,0,32,0,0,0,0
04,013,0925.00,2000,040130925002000,97,97,0,97,0,0,0,0
04,013,0925.00,2001,040130925002001,22,22,0,22,0,0,0,0
04,013,0925.00,2002,040130925002002,18,18,0,18,0,0,0,0
04,013,0925.00,2003,040130925002003,12,12,0,12,0,0,0,0
04,013,0925.00,2004,040130925002004,20,20,0,20,0,0,0,0
04,013,0925.00,2005,040130925002005,20,20,0,20,0,0,0,0
04,013,0925.00,2006,040130925002006,16,16,0,16,0,0,0,0
04,013,0925.00,2007,040130925002007,22,22,0,22,0,0,0,0
04,013,0925.00,2008,040130925002008,18,18,0,18,0,0,0,0
04,013,0925.00,2009,040130925002009,18,18,0,18,0,0,0,0
04,013,0925.00,2010,040130925002010,16,16,0,16,0,0,0,0
04,013,0925.00,2011,040130925002011,50,50,0,50,0,0,0,0
04,013,0925.00,2012,040130925002012,33,33,0,33,0,0,0,0
04,013,0925.00,2013,040130925002013,29,29,0,29,0,0,0,0
04,013,0925.00,2014,040130925002014,24,24,0,24,0,0,0,0
04,013,0925.00,2015,040130925002015,30,30,0,30,0,0,0,0
04,013,0925.00,2016,040130925002016,23,23,0,23,0,0,0,0
04,013,0925.00,2017,040130925002017,35,35,0,35,0,0,0,0
04,013,0925.00,2018,040130925002018,72,72,0,72,1,1,0,1
04,013,0925.00,2019,040130925002019,17,17,0,17,0,0,0,0
04,013,0925.00,2020,040130925002020,22,22,0,22,0,0,0,0
04,013,0925.00,2021,040130925002021,0,0,0,0,0,0,0,0
04,013,0925.00,2022,040130925002022,71,71,0,71,0,0,0,0
04,013,0925.00,2023,040130925002023,21,21,0,21,0,0,0,0
04,013,0925.00,2024,040130925002024,47,47,0,47,0,0,0,0
04,013,0925.00,2025,040130925002025,64,64,0,64,0,0,0,0
04,013,0925.00,2026,040130925002026,1,1,0,1,0,0,0,0
04,013,0925.00,2027,040130925002027,21,21,0,21,0,0,0,0
04,013,0925.00,2028,040130925002028,17,17,0,17,0,0,0,0
04,013,0925.00,2030,040130925002030,0,0,0,0,0,0,0,0
04,013,0925.00,2031,040130925002031,1,1,0,1,0,0,0,0
04,013,0925.00,3000,040130925003000,16,16,0,16,1,1,0,1
04,013,0925.00,3001,040130925003001,19,19,0,19,0,0,0,0
04,013,0925.00,3002,040130925003002,14,14,0,14,0,0,0,0
04,013,0925.00,3004,040130925003004,12,12,0,12,0,0,0,0
04,013,0925.00,3005,040130925003005,11,11,0,11,0,0,0,0
04,013,0925.00,3006,040130925003006,8,8,0,8,0,0,0,0
04,013,0925.00,3007,040130925003007,15,15,0,15,0,0,0,0
04,013,0925.00,3008,040130925003008,16,16,0,16,0,0,0,0
04,013,0925.00,3009,040130925003009,6,6,0,6,0,0,0,0
04,013,0925.00,3010,040130925003010,8,8,0,8,0,0,0,0
04,013,0925.00,3011,040130925003011,20,20,0,20,0,0,0,0
04,013,0925.00,3012,040130925003012,1,1,0,1,0,0,0,0
04,013,0925.00,3013,040130925003013,1,1,0,1,0,0,0,0
04,013,0925.00,3016,040130925003016,1,1,0,1,0,0,0,0
04,013,0925.00,3017,040130925003017,21,21,0,21,0,0,0,0
04,013,0925.00,3018,040130925003018,18,18,0,18,0,0,0,0
04,013,0925.00,3019,040130925003019,19,19,0,19,0,0,0,0
04,013,0925.00,3020,040130925003020,17,17,0,17,0,0,0,0
04,013,0925.00,3021,040130925003021,14,14,0,14,0,0,0,0
04,013,0925.00,3022,040130925003022,14,14,0,14,0,0,0,0
04,013,0925.00,3023,040130925003023,14,14,0,14,0,0,0,0
04,013,0925.00,3024,040130925003024,14,14,0,14,0,0,0,0
04,013,0925.00,3025,040130925003025,15,15,0,15,0,0,0,0
04,013,0925.00,3026,040130925003026,13,13,0,13,0,0,0,0
04,013,0925.00,3027,040130925003027,9,9,0,9,0,0,0,0
04,013,0925.00,3028,040130925003028,26,26,0,26,0,0,0,0
04,013,0925.00,3029,040130925003029,5,5,0,5,0,0,0,0
04,013,0925.00,3030,040130925003030,14,14,0,14,0,0,0,0
04,013,0925.00,3036,040130925003036,0,0,0,0,0,0,0,0
04,013,0925.00,3038,040130925003038,1,1,0,1,0,0,0,0
04,013,0925.00,3039,040130925003039,5,5,0,5,0,0,0,0
04,013,0925.00,4001,040130925004001,18,18,0,18,0,0,0,0
04,013,0925.00,4002,040130925004002,8,8,0,8,0,0,0,0
04,013,0925.00,4003,040130925004003,13,13,0,13,0,0,0,0
04,013,0925.00,4004,040130925004004,15,15,0,15,0,0,0,0
04,013,0925.00,4005,040130925004005,8,8,0,8,0,0,0,0
04,013,0925.00,4006,040130925004006,38,38,0,38,0,0,0,0
04,013,0925.00,4007,040130925004007,10,10,0,10,0,0,0,0
04,013,0925.00,4008,040130925004008,24,24,0,24,0,0,0,0
04,013,0925.00,4009,040130925004009,24,24,0,24,0,0,0,0
04,013,0925.00,4010,040130925004010,20,20,0,20,0,0,0,0
04,013,0925.00,4011,040130925004011,16,16,0,16,0,0,0,0
04,013,0925.00,4012,040130925004012,17,17,0,17,0,0,0,0
04,013,0925.00,4013,040130925004013,27,27,0,27,0,0,0,0
04,013,0925.00,4014,040130925004014,12,12,0,12,0,0,0,0
04,013,0925.00,4015,040130925004015,26,26,0,26,0,0,0,0
04,013,0925.00,4016,040130925004016,19,19,0,19,0,0,0,0
04,013,0925.00,4017,040130925004017,17,17,0,17,0,0,0,0
04,013,0926.00,1000,040130926001000,154,154,0,154,0,0,0,0
04,013,0926.00,1001,040130926001001,65,65,0,65,0,0,0,0
04,013,0926.00,1002,040130926001002,16,16,0,16,0,0,0,0
04,013,0926.00,1003,040130926001003,14,14,0,14,0,0,0,0
04,013,0926.00,1004,040130926001004,25,25,0,25,0,0,0,0
04,013,0926.00,1005,040130926001005,31,31,0,31,0,0,0,0
04,013,0926.00,1006,040130926001006,0,0,0,0,0,0,0,0
04,013,0926.00,1007,040130926001007,47,47,0,47,0,0,0,0
04,013,0926.00,1008,040130926001008,32,32,0,32,0,0,0,0
04,013,0926.00,1009,040130926001009,5,5,0,5,0,0,0,0
04,013,0926.00,1010,040130926001010,5,5,0,5,0,0,0,0
04,013,0926.00,1011,040130926001011,0,0,0,0,0,0,0,0
04,013,0926.00,1012,040130926001012,4,4,0,4,0,0,0,0
04,013,0926.00,2000,040130926002000,16,16,0,16,0,0,0,0
04,013,0926.00,2002,040130926002002,0,0,0,0,0,0,0,0
04,013,0926.00,2004,040130926002004,0,0,0,0,0,0,0,0
04,013,0926.00,2007,040130926002007,15,15,0,15,0,0,0,0
04,013,0926.00,2008,040130926002008,1,1,0,1,0,0,0,0
04,013,0926.00,2009,040130926002009,5,5,0,5,0,0,0,0
04,013,0926.00,2010,040130926002010,1,1,0,1,0,0,0,0
04,013,0926.00,2011,040130926002011,9,9,0,9,0,0,0,0
04,013,0926.00,2014,040130926002014,83,83,0,83,2,2,0,2
04,013,0926.00,2015,040130926002015,269,269,0,269,0,0,0,0
04,013,0926.00,2016,040130926002016,16,16,0,16,0,0,0,0
04,013,0926.00,2017,040130926002017,28,28,0,28,0,0,0,0
04,013,0926.00,2018,040130926002018,13,13,0,13,0,0,0,0
04,013,0926.00,2019,040130926002019,22,22,0,22,0,0,0,0
04,013,0926.00,2020,040130926002020,0,0,0,0,0,0,0,0
04,013,0926.00,2022,040130926002022,12,12,0,12,0,0,0,0
04,013,0926.00,2023,040130926002023,0,0,0,0,0,0,0,0
04,013,0926.00,2024,040130926002024,0,0,0,0,0,0,0,0
04,013,0926.00,3000,040130926003000,11,11,0,11,0,0,0,0
04,013,0926.00,3001,040130926003001,6,6,0,6,0,0,0,0
04,013,0926.00,3002,040130926003002,18,18,0,18,0,0,0,0
04,013,0926.00,3003,040130926003003,76,76,0,76,0,0,0,0
04,013,0926.00,3004,040130926003004,9,9,0,9,0,0,0,0
04,013,0926.00,3005,040130926003005,9,9,0,9,0,0,0,0
04,013,0926.00,3007,040130926003007,0,0,0,0,0,0,0,0
04,013,0926.00,3008,040130926003008,0,0,0,0,0,0,0,0
04,013,0926.00,3010,040130926003010,22,22,0,22,0,0,0,0
04,013,0926.00,3011,040130926003011,45,45,0,45,0,0,0,0
04,013,0926.00,3012,040130926003012,14,14,0,14,0,0,0,0
04,013,0926.00,3013,040130926003013,9,9,0,9,0,0,0,0
04,013,0926.00,3014,040130926003014,19,19,0,19,0,0,0,0
04,013,0926.00,3015,040130926003015,9,9,0,9,0,0,0,0
04,013,0926.00,3016,040130926003016,2,2,0,2,0,0,0,0
04,013,0926.00,3019,040130926003019,23,23,0,23,0,0,0,0
04,013,0926.00,3020,040130926003020,39,39,0,39,0,0,0,0
04,013,0926.00,3021,040130926003021,4,4,0,4,0,0,0,0
04,013,0926.00,3022,040130926003022,0,0,0,0,0,0,0,0
04,013,0926.00,3023,040130926003023,0,0,0,0,0,0,0,0
04,013,0926.00,3024,040130926003024,1,1,0,1,0,0,0,0
04,013,0926.00,3026,040130926003026,13,13,0,13,0,0,0,0
04,013,0926.00,3027,040130926003027,12,12,0,12,0,0,0,0
04,013,0926.00,3028,040130926003028,27,27,0,27,0,0,0,0
04,013,0926.00,3029,040130926003029,11,11,0,11,0,0,0,0
04,013,0927.05,1007,040130927051007,0,0,0,0,0,0,0,0
04,013,0927.05,1008,040130927051008,0,0,0,0,0,0,0,0
04,013,0927.05,1009,040130927051009,36,36,0,36,0,0,0,0
04,013,0927.05,1010,040130927051010,30,30,0,30,0,0,0,0
04,013,0927.05,1011,040130927051011,3,3,0,3,0,0,0,0
04,013,0927.05,1014,040130927051014,2,2,0,2,0,0,0,0
04,013,0927.05,1015,040130927051015,0,0,0,0,0,0,0,0
04,013,0927.05,1016,040130927051016,34,34,0,34,0,0,0,0
04,013,0927.05,1017,040130927051017,25,25,0,25,0,0,0,0
04,013,0927.05,1018,040130927051018,20,20,0,20,0,0,0,0
04,013,0927.05,1019,040130927051019,35,35,0,35,0,0,0,0
04,013,0927.05,1020,040130927051020,7,7,0,7,0,0,0,0
04,013,0927.05,1021,040130927051021,13,13,0,13,0,0,0,0
04,013,0927.05,1022,040130927051022,22,22,0,22,0,0,0,0
04,013,0927.05,1023,040130927051023,34,34,0,34,0,0,0,0
04,013,0927.05,1024,040130927051024,337,337,0,337,0,0,0,0
04,013,0927.05,1025,040130927051025,58,58,0,58,0,0,0,0
04,013,0927.05,1026,040130927051026,49,49,0,49,0,0,0,0
04,013,0927.05,1027,040130927051027,10,10,0,10,0,0,0,0
04,013,0927.05,1028,040130927051028,19,19,0,19,0,0,0,0
04,013,0927.05,2000,040130927052000,38,38,0,38,0,0,0,0
04,013,0927.05,2001,040130927052001,0,0,0,0,0,0,0,0
04,013,0927.05,2002,040130927052002,16,16,0,16,0,0,0,0
04,013,0927.05,2003,040130927052003,19,19,0,19,0,0,0,0
04,013,0927.05,2004,040130927052004,15,15,0,15,0,0,0,0
04,013,0927.05,2005,040130927052005,40,40,0,40,0,0,0,0
04,013,0927.05,2006,040130927052006,54,54,0,54,0,0,0,0
04,013,0927.05,2007,040130927052007,25,25,0,25,0,0,0,0
04,013,0927.05,2008,040130927052008,10,10,0,10,0,0,0,0
04,013,0927.05,2009,040130927052009,30,30,0,30,0,0,0,0
04,013,0927.05,2010,040130927052010,9,9,0,9,0,0,0,0
04,013,0927.05,2011,040130927052011,84,84,0,84,0,0,0,0
04,013,0927.05,2012,040130927052012,11,11,0,11,0,0,0,0
04,013,0927.05,2013,040130927052013,24,24,0,24,0,0,0,0
04,013,0927.05,2014,040130927052014,13,13,0,13,0,0,0,0
04,013,0927.05,2015,040130927052015,25,25,0,25,1,1,0,1
04,013,0927.05,2016,040130927052016,0,0,0,0,0,0,0,0
04,013,0927.05,2017,040130927052017,28,28,0,28,0,0,0,0
04,013,0927.05,2018,040130927052018,96,96,0,96,1,1,0,1
04,013,0927.05,2019,040130927052019,60,60,0,60,0,0,0,0
04,013,0927.05,2020,040130927052020,14,14,0,14,0,0,0,0
04,013,0927.05,2021,040130927052021,12,12,0,12,0,0,0,0
04,013,0927.05,2022,040130927052022,22,22,0,22,0,0,0,0
04,013,0927.05,2023,040130927052023,49,49,0,49,0,0,0,0
04,013,0927.05,2024,040130927052024,72,72,0,72,0,0,0,0
04,013,0927.05,2025,040130927052025,33,33,0,33,0,0,0,0
04,013,0927.05,2026,040130927052026,7,7,0,7,0,0,0,0
04,013,0927.10,1000,040130927101000,67,67,0,67,0,0,0,0
04,013,0927.10,1001,040130927101001,39,39,0,39,0,0,0,0
04,013,0927.10,1002,040130927101002,36,36,0,36,0,0,0,0
04,013,0927.10,1003,040130927101003,132,132,0,132,0,0,0,0
04,013,0927.10,1004,040130927101004,54,54,0,54,1,1,0,1
04,013,0927.10,1005,040130927101005,8,8,0,8,0,0,0,0
04,013,0927.10,1006,040130927101006,51,51,0,51,0,0,0,0
04,013,0927.10,1007,040130927101007,15,15,0,15,0,0,0,0
04,013,0927.10,1008,040130927101008,13,13,0,13,0,0,0,0
04,013,0927.10,1009,040130927101009,51,51,0,51,0,0,0,0
04,013,0927.10,1010,040130927101010,36,36,0,36,0,0,0,0
04,013,0927.10,1011,040130927101011,16,16,0,16,0,0,0,0
04,013,0927.10,1012,040130927101012,33,33,0,33,0,0,0,0
04,013,0927.10,1013,040130927101013,35,35,0,35,0,0,0,0
04,013,0927.10,1014,040130927101014,34,34,0,34,0,0,0,0
04,013,0927.10,1015,040130927101015,48,48,0,48,0,0,0,0
04,013,0927.10,1016,040130927101016,16,16,0,16,0,0,0,0
04,013,0927.10,1017,040130927101017,40,40,0,40,0,0,0,0
04,013,0927.10,1018,040130927101018,8,8,0,8,0,0,0,0
04,013,0927.10,1019,040130927101019,33,33,0,33,0,0,0,0
04,013,0927.10,2000,040130927102000,26,26,0,26,0,0,0,0
04,013,0927.10,2001,040130927102001,44,44,0,44,0,0,0,0
04,013,0927.10,2002,040130927102002,13,13,0,13,0,0,0,0
04,013,0927.10,2003,040130927102003,29,29,0,29,0,0,0,0
04,013,0927.10,2004,040130927102004,28,28,0,28,0,0,0,0
04,013,0927.10,2005,040130927102005,44,44,0,44,0,0,0,0
04,013,0927.10,2006,040130927102006,16,16,0,16,0,0,0,0
04,013,0927.10,2008,040130927102008,0,0,0,0,0,0,0,0
04,013,0927.10,2009,040130927102009,15,15,0,15,0,0,0,0
04,013,0927.10,2010,040130927102010,53,53,0,53,0,0,0,0
04,013,0927.10,2011,040130927102011,17,17,0,17,1,1,0,1
04,013,0927.10,2012,040130927102012,41,41,0,41,0,0,0,0
04,013,0927.10,2013,040130927102013,21,21,0,21,0,0,0,0
04,013,0927.10,2014,040130927102014,21,21,0,21,0,0,0,0
04,013,0927.10,2015,040130927102015,16,16,0,16,0,0,0,0
04,013,0927.10,2016,040130927102016,32,32,0,32,0,0,0,0
04,013,0927.10,2017,040130927102017,0,0,0,0,0,0,0,0
04,013,0927.10,2018,040130927102018,57,57,0,57,0,0,0,0
04,013,0927.10,2019,040130927102019,10,10,0,10,0,0,0,0
04,013,0927.10,2020,040130927102020,21,21,0,21,1,1,0,1
04,013,0927.10,2021,040130927102021,27,27,0,27,0,0,0,0
04,013,0927.10,2022,040130927102022,49,49,0,49,0,0,0,0
04,013,0927.10,2023,040130927102023,46,46,0,46,0,0,0,0
04,013,0927.10,2024,040130927102024,0,0,0,0,0,0,0,0
04,013,0927.10,2025,040130927102025,11,11,0,11,0,0,0,0
04,013,0927.10,2026,040130927102026,101,101,0,101,0,0,0,0
04,013,0927.10,2027,040130927102027,18,18,0,18,0,0,0,0
04,013,0927.10,2028,040130927102028,39,39,0,39,0,0,0,0
04,013,0927.10,2029,040130927102029,0,0,0,0,0,0,0,0
04,013,0927.11,1000,040130927111000,0,0,0,0,0,0,0,0
04,013,0927.11,1002,040130927111002,2,2,0,2,0,0,0,0
04,013,0927.11,1003,040130927111003,2,2,0,2,0,0,0,0
04,013,0927.11,1004,040130927111004,0,0,0,0,0,0,0,0
04,013,0927.11,1007,040130927111007,0,0,0,0,0,0,0,0
04,013,0927.11,1009,040130927111009,0,0,0,0,0,0,0,0
04,013,0927.11,1011,040130927111011,0,0,0,0,0,0,0,0
04,013,0927.11,1012,040130927111012,0,0,0,0,0,0,0,0
04,013,0927.11,1013,040130927111013,18,18,0,18,0,0,0,0
04,013,0927.11,1014,040130927111014,5,5,0,5,0,0,0,0
04,013,0927.11,1015,040130927111015,1,1,0,1,0,0,0,0
04,013,0927.11,1016,040130927111016,0,0,0,0,0,0,0,0
04,013,0927.11,1017,040130927111017,0,0,0,0,0,0,0,0
04,013,0927.11,1018,040130927111018,1,1,0,1,0,0,0,0
04,013,0927.11,1019,040130927111019,0,0,0,0,0,0,0,0
04,013,0927.11,1020,040130927111020,32,32,0,32,2,2,0,2
04,013,0927.11,1021,040130927111021,0,0,0,0,0,0,0,0
04,013,0927.11,1022,040130927111022,0,0,0,0,0,0,0,0
04,013,0927.11,1023,040130927111023,0,0,0,0,0,0,0,0
04,013,0927.11,1024,040130927111024,81,81,0,81,0,0,0,0
04,013,0927.11,1025,040130927111025,14,14,0,14,0,0,0,0
04,013,0927.11,1026,040130927111026,12,12,0,12,0,0,0,0
04,013,0927.11,1027,040130927111027,8,8,0,8,0,0,0,0
04,013,0927.11,1028,040130927111028,10,10,0,10,0,0,0,0
04,013,0927.11,1029,040130927111029,12,12,0,12,0,0,0,0
04,013,0927.11,1030,040130927111030,36,36,0,36,1,1,0,1
04,013,0927.11,1031,040130927111031,23,23,0,23,0,0,0,0
04,013,0927.11,1032,040130927111032,14,14,0,14,1,1,0,1
04,013,0927.11,1033,040130927111033,11,11,0,11,1,1,0,1
04,013,0927.11,1034,040130927111034,4,4,0,4,0,0,0,0
04,013,0927.11,1035,040130927111035,2,2,0,2,0,0,0,0
04,013,0927.11,1037,040130927111037,0,0,0,0,0,0,0,0
04,013,0927.11,1038,040130927111038,24,24,0,24,1,1,0,1
04,013,0927.11,1039,040130927111039,16,16,0,16,0,0,0,0
04,013,0927.11,1040,040130927111040,17,17,0,17,0,0,0,0
04,013,0927.11,1041,040130927111041,4,4,0,4,0,0,0,0
04,013,0927.11,1042,040130927111042,0,0,0,0,0,0,0,0
04,013,0927.11,1043,040130927111043,0,0,0,0,0,0,0,0
04,013,0927.11,2000,040130927112000,0,0,0,0,0,0,0,0
04,013,0927.11,2001,040130927112001,22,22,0,22,0,0,0,0
04,013,0927.11,2002,040130927112002,26,26,0,26,0,0,0,0
04,013,0927.11,2003,040130927112003,28,28,0,28,0,0,0,0
04,013,0927.11,2004,040130927112004,32,32,0,32,0,0,0,0
04,013,0927.11,2005,040130927112005,39,39,0,39,0,0,0,0
04,013,0927.11,2006,040130927112006,0,0,0,0,0,0,0,0
04,013,0927.11,2007,040130927112007,30,30,0,30,0,0,0,0
04,013,0927.11,2008,040130927112008,26,26,0,26,0,0,0,0
04,013,0927.11,2009,040130927112009,0,0,0,0,0,0,0,0
04,013,0927.11,2010,040130927112010,0,0,0,0,0,0,0,0
04,013,0927.11,2011,040130927112011,23,23,0,23,0,0,0,0
04,013,0927.11,2012,040130927112012,34,34,0,34,0,0,0,0
04,013,0927.11,2013,040130927112013,21,21,0,21,0,0,0,0
04,013,0927.11,2014,040130927112014,40,40,0,40,0,0,0,0
04,013,0927.11,2015,040130927112015,8,8,0,8,0,0,0,0
04,013,0927.11,2016,040130927112016,18,18,0,18,0,0,0,0
04,013,0927.11,2017,040130927112017,44,44,0,44,0,0,0,0
04,013,0927.11,2018,040130927112018,0,0,0,0,0,0,0,0
04,013,0927.11,2019,040130927112019,78,78,0,78,0,0,0,0
04,013,0927.11,2020,040130927112020,23,23,0,23,0,0,0,0
04,013,0927.11,2021,040130927112021,12,12,0,12,0,0,0,0
04,013,0927.11,2022,040130927112022,30,30,0,30,0,0,0,0
04,013,0927.11,2023,040130927112023,3,3,0,3,0,0,0,0
04,013,0927.12,1000,040130927121000,36,36,0,36,0,0,0,0
04,013,0927.12,1001,040130927121001,75,75,0,75,0,0,0,0
04,013,0927.12,1002,040130927121002,13,13,0,13,0,0,0,0
04,013,0927.12,1003,040130927121003,37,37,0,37,0,0,0,0
04,013,0927.12,1004,040130927121004,56,56,0,56,0,0,0,0
04,013,0927.12,1005,040130927121005,1,1,0,1,0,0,0,0
04,013,0927.12,1006,040130927121006,64,64,0,64,0,0,0,0
04,013,0927.12,1007,040130927121007,24,24,0,24,0,0,0,0
04,013,0927.12,1008,040130927121008,79,79,0,79,0,0,0,0
04,013,0927.12,1009,040130927121009,193,193,0,193,0,0,0,0
04,013,0927.12,1010,040130927121010,30,30,0,30,0,0,0,0
04,013,0927.12,1011,040130927121011,22,22,0,22,0,0,0,0
04,013,0927.12,1012,040130927121012,30,30,0,30,0,0,0,0
04,013,0927.12,1013,040130927121013,28,28,0,28,0,0,0,0
04,013,0927.12,1014,040130927121014,37,37,0,37,0,0,0,0
04,013,0927.12,1015,040130927121015,31,31,0,31,0,0,0,0
04,013,0927.12,1016,040130927121016,26,26,0,26,0,0,0,0
04,013,0927.12,1017,040130927121017,19,19,0,19,0,0,0,0
04,013,0927.12,1018,040130927121018,32,32,0,32,0,0,0,0
04,013,0927.12,1019,040130927121019,13,13,0,13,0,0,0,0
04,013,0927.12,2000,040130927122000,44,44,0,44,0,0,0,0
04,013,0927.12,2001,040130927122001,22,22,0,22,0,0,0,0
04,013,0927.12,2002,040130927122002,98,98,0,98,0,0,0,0
04,013,0927.12,2003,040130927122003,9,9,0,9,0,0,0,0
04,013,0927.12,2004,040130927122004,12,12,0,12,0,0,0,0
04,013,0927.12,2005,040130927122005,12,12,0,12,0,0,0,0
04,013,0927.12,2006,040130927122006,40,40,0,40,0,0,0,0
04,013,0927.12,2007,040130927122007,19,19,0,19,0,0,0,0
04,013,0927.12,2008,040130927122008,26,26,0,26,1,1,0,1
04,013,0927.12,2009,040130927122009,10,10,0,10,0,0,0,0
04,013,0927.12,2010,040130927122010,45,45,0,45,0,0,0,0
04,013,0927.12,2011,040130927122011,18,18,0,18,0,0,0,0
04,013,0927.12,2012,040130927122012,9,9,0,9,0,0,0,0
04,013,0927.12,2013,040130927122013,11,11,0,11,0,0,0,0
04,013,0927.12,2014,040130927122014,186,186,0,186,1,1,0,1
04,013,0927.12,2015,040130927122015,20,20,0,20,0,0,0,0
04,013,0927.12,2016,040130927122016,15,15,0,15,0,0,0,0
04,013,0927.12,2017,040130927122017,30,30,0,30,0,0,0,0
04,013,0927.12,2018,040130927122018,24,24,0,24,0,0,0,0
04,013,0927.12,2019,040130927122019,24,24,0,24,0,0,0,0
04,013,0927.12,2020,040130927122020,32,32,0,32,0,0,0,0
04,013,0927.12,2021,040130927122021,18,18,0,18,0,0,0,0
04,013,0927.12,2022,040130927122022,40,40,0,40,0,0,0,0
04,013,0927.12,2023,040130927122023,15,15,0,15,0,0,0,0
04,013,0927.12,2024,040130927122024,32,32,0,32,0,0,0,0
04,013,0927.13,1001,040130927131001,13,13,0,13,0,0,0,0
04,013,0927.13,1002,040130927131002,47,47,0,47,1,1,0,1
04,013,0927.13,1003,040130927131003,16,16,0,16,0,0,0,0
04,013,0927.13,1004,040130927131004,14,14,0,14,0,0,0,0
04,013,0927.13,1005,040130927131005,0,0,0,0,0,0,0,0
04,013,0927.13,1006,040130927131006,6,6,0,6,0,0,0,0
04,013,0927.13,1007,040130927131007,0,0,0,0,0,0,0,0
04,013,0927.13,1008,040130927131008,55,55,0,55,1,1,0,1
04,013,0927.13,1009,040130927131009,12,12,0,12,0,0,0,0
04,013,0927.13,1010,040130927131010,32,32,0,32,0,0,0,0
04,013,0927.13,1011,040130927131011,17,17,0,17,0,0,0,0
04,013,0927.13,1012,040130927131012,12,12,0,12,0,0,0,0
04,013,0927.13,1013,040130927131013,12,12,0,12,0,0,0,0
04,013,0927.13,1014,040130927131014,10,10,0,10,0,0,0,0
04,013,0927.13,1015,040130927131015,11,11,0,11,0,0,0,0
04,013,0927.13,1016,040130927131016,12,12,0,12,0,0,0,0
04,013,0927.13,1017,040130927131017,50,50,0,50,0,0,0,0
04,013,0927.13,1018,040130927131018,28,28,0,28,0,0,0,0
04,013,0927.13,1019,040130927131019,30,30,0,30,0,0,0,0
04,013,0927.13,1020,040130927131020,15,15,0,15,0,0,0,0
04,013,0927.13,1021,040130927131021,29,29,0,29,0,0,0,0
