STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
42,075,0039.02,2094,420750039022094,8,8,0,8,0,0,0,0
42,075,0039.02,2095,420750039022095,7,7,0,7,0,0,0,0
42,075,0039.02,2096,420750039022096,11,11,0,11,0,0,0,0
42,075,0039.02,2097,420750039022097,7,7,0,7,0,0,0,0
42,075,0039.02,2098,420750039022098,7,7,0,7,0,0,0,0
42,075,0039.02,2099,420750039022099,5,5,0,5,0,0,0,0
42,075,0039.02,2100,420750039022100,4,4,0,4,0,0,0,0
42,075,0039.02,2101,420750039022101,11,11,0,11,0,0,0,0
42,075,0039.02,2102,420750039022102,4,4,0,4,0,0,0,0
42,075,0039.02,2103,420750039022103,6,6,0,6,0,0,0,0
42,075,0039.02,2104,420750039022104,3,3,0,3,0,0,0,0
42,075,0039.02,2105,420750039022105,4,4,0,4,0,0,0,0
42,075,0039.02,2106,420750039022106,3,3,0,3,0,0,0,0
42,075,0039.02,2107,420750039022107,3,3,0,3,0,0,0,0
42,075,0039.02,2108,420750039022108,2,2,0,2,0,0,0,0
42,075,0039.02,2109,420750039022109,3,3,0,3,0,0,0,0
42,075,0039.02,2110,420750039022110,7,7,0,7,0,0,0,0
42,075,0039.02,2111,420750039022111,10,10,0,10,0,0,0,0
42,075,0039.02,2112,420750039022112,3,3,0,3,0,0,0,0
42,075,0039.02,2113,420750039022113,3,3,0,3,0,0,0,0
42,075,0039.02,2114,420750039022114,3,3,0,3,0,0,0,0
42,075,0039.02,2115,420750039022115,5,5,0,5,0,0,0,0
42,075,0039.02,2116,420750039022116,5,5,0,5,0,0,0,0
42,075,0039.02,2117,420750039022117,6,6,0,6,0,0,0,0
42,075,0039.02,2118,420750039022118,4,4,0,4,0,0,0,0
42,075,0039.02,2119,420750039022119,7,7,0,7,0,0,0,0
42,075,0039.02,2120,420750039022120,0,0,0,0,0,0,0,0
42,075,0039.02,2121,420750039022121,0,0,0,0,0,0,0,0
42,075,0039.02,2122,420750039022122,8,8,0,8,0,0,0,0
42,075,0039.02,2123,420750039022123,10,10,0,10,0,0,0,0
42,075,0039.02,2124,420750039022124,10,10,0,10,0,0,0,0
42,075,0039.02,2125,420750039022125,10,10,0,10,0,0,0,0
42,075,0039.02,2126,420750039022126,7,7,0,7,0,0,0,0
42,075,0039.02,2127,420750039022127,12,12,0,12,0,0,0,0
42,075,0039.02,2128,420750039022128,4,4,0,4,0,0,0,0
42,075,0039.02,2129,420750039022129,3,3,0,3,0,0,0,0
42,075,0039.02,2130,420750039022130,2,2,0,2,0,0,0,0
42,075,0039.02,2132,420750039022132,7,7,0,7,0,0,0,0
,,,,Unable to Geocode,0,0,0,0,0,0,0,0
,,,,TOTAL,3626,3626,0,3626,1,1,0,1
