STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
42,069,1126.00,1032,420691126001032,5,5,0,5,0,0,0,0
42,069,1126.00,1033,420691126001033,23,23,0,23,0,0,0,0
42,069,1126.00,1034,420691126001034,8,8,0,8,0,0,0,0
42,069,1126.00,2000,420691126002000,8,8,0,8,0,0,0,0
42,069,1126.00,2001,420691126002001,11,11,0,11,0,0,0,0
42,069,1126.00,2002,420691126002002,28,28,0,28,0,0,0,0
42,069,1126.00,2003,420691126002003,74,74,0,74,0,0,0,0
42,069,1126.00,2004,420691126002004,14,14,0,14,0,0,0,0
42,069,1126.00,2005,420691126002005,11,11,0,11,0,0,0,0
42,069,1126.00,2006,420691126002006,15,15,0,15,0,0,0,0
42,069,1126.00,2007,420691126002007,11,11,0,11,0,0,0,0
42,069,1126.00,2008,420691126002008,16,16,0,16,0,0,0,0
42,069,1126.00,2009,420691126002009,15,15,0,15,0,0,0,0
42,069,1126.00,2010,420691126002010,14,14,0,14,0,0,0,0
42,069,1126.00,2011,420691126002011,20,20,0,20,0,0,0,0
42,069,1126.00,2012,420691126002012,19,19,0,19,0,0,0,0
42,069,1126.00,2013,420691126002013,34,34,0,34,0,0,0,0
42,069,1126.00,2014,420691126002014,6,6,0,6,0,0,0,0
42,069,1126.00,2015,420691126002015,2,2,0,2,0,0,0,0
42,069,1126.00,2017,420691126002017,33,33,0,33,0,0,0,0
42,069,1126.00,2018,420691126002018,32,32,0,32,0,0,0,0
42,069,1126.00,2019,420691126002019,8,8,0,8,0,0,0,0
42,069,1126.00,2020,420691126002020,22,22,0,22,0,0,0,0
42,069,1126.00,2021,420691126002021,45,45,0,45,0,0,0,0
42,069,1126.00,2022,420691126002022,39,39,0,39,0,0,0,0
42,069,1126.00,2023,420691126002023,28,28,0,28,0,0,0,0
42,069,1126.00,2024,420691126002024,26,26,0,26,0,0,0,0
42,069,1126.00,2025,420691126002025,11,11,0,11,0,0,0,0
42,069,1126.00,2026,420691126002026,9,9,0,9,0,0,0,0
42,069,1126.00,2027,420691126002027,12,12,0,12,0,0,0,0
42,069,1126.00,3000,420691126003000,1,1,0,1,0,0,0,0
42,069,1126.00,3001,420691126003001,0,0,0,0,0,0,0,0
42,069,1126.00,3002,420691126003002,26,26,0,26,0,0,0,0
42,069,1126.00,3003,420691126003003,0,0,0,0,0,0,0,0
42,069,1126.00,3004,420691126003004,40,40,0,40,0,0,0,0
42,069,1126.00,3005,420691126003005,0,0,0,0,0,0,0,0
42,069,1126.00,3006,420691126003006,18,18,0,18,0,0,0,0
42,069,1126.00,3007,420691126003007,17,17,0,17,0,0,0,0
42,069,1126.00,3008,420691126003008,33,33,0,33,0,0,0,0
42,069,1126.00,3009,420691126003009,30,30,0,30,0,0,0,0
42,069,1126.00,3010,420691126003010,12,12,0,12,0,0,0,0
42,069,1126.00,3011,420691126003011,117,117,0,117,0,0,0,0
42,069,1126.00,3012,420691126003012,32,32,0,32,0,0,0,0
42,069,1126.00,3013,420691126003013,19,19,0,19,0,0,0,0
42,069,1126.00,3014,420691126003014,0,0,0,0,0,0,0,0
42,069,1126.00,3015,420691126003015,13,13,0,13,0,0,0,0
42,069,1126.00,3016,420691126003016,13,13,0,13,0,0,0,0
42,069,1126.00,3017,420691126003017,32,32,0,32,0,0,0,0
42,069,1126.00,3018,420691126003018,25,25,0,25,0,0,0,0
42,069,1126.00,3019,420691126003019,2,2,0,2,0,0,0,0
42,069,1126.00,3020,420691126003020,5,5,0,5,0,0,0,0
42,069,1126.00,3021,420691126003021,26,26,0,26,0,0,0,0
42,069,1126.00,3022,420691126003022,9,9,0,9,0,0,0,0
42,069,1126.00,3023,420691126003023,29,29,0,29,0,0,0,0
42,069,1126.00,3024,420691126003024,8,8,0,8,0,0,0,0
42,069,1126.00,3025,420691126003025,40,40,0,40,0,0,0,0
42,069,1126.00,3026,420691126003026,24,24,0,24,0,0,0,0
42,069,1126.00,3027,420691126003027,21,21,0,21,0,0,0,0
42,069,1126.00,3028,420691126003028,9,9,0,9,0,0,0,0
42,069,1126.00,3029,420691126003029,28,28,0,28,0,0,0,0
42,069,1126.00,3030,420691126003030,19,19,0,19,0,0,0,0
42,069,1126.00,3031,420691126003031,5,5,0,5,0,0,0,0
42,069,1126.00,3032,420691126003032,21,21,0,21,0,0,0,0
42,069,1126.00,3033,420691126003033,25,25,0,25,0,0,0,0
42,069,1126.00,3034,420691126003034,6,6,0,6,0,0,0,0
42,069,1126.00,3035,420691126003035,0,0,0,0,0,0,0,0
42,069,1126.00,3036,420691126003036,2,2,0,2,0,0,0,0
42,069,1126.00,3037,420691126003037,3,3,0,3,0,0,0,0
42,069,1126.00,3038,420691126003038,1,1,0,1,0,0,0,0
42,069,1126.00,4000,420691126004000,65,65,0,65,0,0,0,0
42,069,1126.00,4001,420691126004001,2,2,0,2,0,0,0,0
42,069,1126.00,4002,420691126004002,0,0,0,0,0,0,0,0
42,069,1126.00,4003,420691126004003,0,0,0,0,0,0,0,0
42,069,1126.00,4004,420691126004004,3,3,0,3,0,0,0,0
42,069,1126.00,4005,420691126004005,14,14,0,14,0,0,0,0
42,069,1126.00,4006,420691126004006,23,23,0,23,0,0,0,0
42,069,1126.00,4007,420691126004007,12,12,0,12,0,0,0,0
42,069,1126.00,4008,420691126004008,42,42,0,42,1,1,0,1
42,069,1126.00,4009,420691126004009,17,17,0,17,0,0,0,0
42,069,1126.00,4010,420691126004010,61,61,0,61,0,0,0,0
42,069,1126.00,4011,420691126004011,12,12,0,12,0,0,0,0
42,069,1126.00,4012,420691126004012,21,21,0,21,0,0,0,0
42,069,1126.00,4013,420691126004013,18,18,0,18,0,0,0,0
42,069,1126.00,4014,420691126004014,13,13,0,13,0,0,0,0
42,069,1126.00,4015,420691126004015,25,25,0,25,0,0,0,0
42,069,1126.00,4016,420691126004016,23,23,0,23,0,0,0,0
42,069,1126.00,4017,420691126004017,41,41,0,41,0,0,0,0
42,069,1126.00,4018,420691126004018,15,15,0,15,0,0,0,0
42,069,1126.00,4019,420691126004019,27,27,0,27,0,0,0,0
42,069,1126.00,4020,420691126004020,19,19,0,19,0,0,0,0
42,069,1126.00,4021,420691126004021,19,19,0,19,0,0,0,0
42,069,1126.00,4022,420691126004022,9,9,0,9,0,0,0,0
42,069,1126.00,4023,420691126004023,13,13,0,13,0,0,0,0
42,069,1126.00,4024,420691126004024,21,21,0,21,0,0,0,0
42,069,1126.00,4025,420691126004025,16,16,0,16,0,0,0,0
42,069,1126.00,4026,420691126004026,11,11,0,11,0,0,0,0
42,069,1126.00,4027,420691126004027,71,71,0,71,0,0,0,0
42,069,1126.00,4028,420691126004028,0,0,0,0,0,0,0,0
42,069,1126.00,4029,420691126004029,30,30,0,30,0,0,0,0
42,069,1126.00,4030,420691126004030,0,0,0,0,0,0,0,0
42,069,1126.00,4031,420691126004031,17,17,0,17,0,0,0,0
42,069,1126.00,4032,420691126004032,14,14,0,14,0,0,0,0
42,069,1126.00,4033,420691126004033,27,27,0,27,0,0,0,0
42,069,1126.00,4034,420691126004034,5,5,0,5,0,0,0,0
42,069,1126.00,4035,420691126004035,19,19,0,19,0,0,0,0
42,069,1126.00,4036,420691126004036,12,12,0,12,0,0,0,0
42,069,1126.00,4037,420691126004037,28,28,0,28,0,0,0,0
42,069,1126.00,4038,420691126004038,11,11,0,11,0,0,0,0
42,069,1126.00,4039,420691126004039,6,6,0,6,0,0,0,0
42,069,1126.00,4040,420691126004040,5,5,0,5,0,0,0,0
42,069,1126.00,4041,420691126004041,35,35,0,35,0,0,0,0
42,069,1126.00,4042,420691126004042,27,27,0,27,0,0,0,0
42,069,1126.00,4043,420691126004043,14,14,0,14,0,0,0,0
42,069,1126.00,4044,420691126004044,9,9,0,9,0,0,0,0
42,069,1126.00,4045,420691126004045,18,18,0,18,0,0,0,0
42,069,1126.00,4046,420691126004046,23,23,0,23,0,0,0,0
42,069,1126.00,4047,420691126004047,53,53,0,53,0,0,0,0
42,069,1126.00,4048,420691126004048,10,10,0,10,0,0,0,0
42,069,1126.00,4050,420691126004050,9,9,0,9,0,0,0,0
42,069,1126.00,4051,420691126004051,13,13,0,13,0,0,0,0
42,069,1126.00,4052,420691126004052,11,11,0,11,0,0,0,0
42,069,1126.00,4053,420691126004053,1,1,0,1,0,0,0,0
42,069,1126.00,4054,420691126004054,32,32,0,32,0,0,0,0
42,069,1126.00,4055,420691126004055,8,8,0,8,0,0,0,0
42,069,1126.00,4056,420691126004056,14,14,0,14,0,0,0,0
42,069,1126.00,4057,420691126004057,21,21,0,21,0,0,0,0
42,069,1126.00,4058,420691126004058,31,31,0,31,0,0,0,0
42,069,1126.00,4059,420691126004059,28,28,0,28,0,0,0,0
42,069,1127.00,1000,420691127001000,29,29,0,29,0,0,0,0
42,069,1127.00,1001,420691127001001,24,24,0,24,0,0,0,0
42,069,1127.00,1002,420691127001002,1,1,0,1,0,0,0,0
42,069,1127.00,1003,420691127001003,9,9,0,9,0,0,0,0
42,069,1127.00,1004,420691127001004,114,114,0,114,0,0,0,0
42,069,1127.00,1005,420691127001005,3,3,0,3,0,0,0,0
42,069,1127.00,1006,420691127001006,12,12,0,12,0,0,0,0
42,069,1127.00,1007,420691127001007,18,18,0,18,0,0,0,0
42,069,1127.00,1008,420691127001008,0,0,0,0,0,0,0,0
42,069,1127.00,1009,420691127001009,24,24,0,24,0,0,0,0
42,069,1127.00,1010,420691127001010,3,3,0,3,0,0,0,0
42,069,1127.00,1011,420691127001011,4,4,0,4,0,0,0,0
42,069,1127.00,1012,420691127001012,8,8,0,8,0,0,0,0
42,069,1127.00,1013,420691127001013,25,25,0,25,0,0,0,0
42,069,1127.00,1014,420691127001014,32,32,0,32,0,0,0,0
42,069,1127.00,1015,420691127001015,12,12,0,12,0,0,0,0
42,069,1127.00,1016,420691127001016,0,0,0,0,0,0,0,0
42,069,1127.00,1017,420691127001017,0,0,0,0,0,0,0,0
42,069,1127.00,1018,420691127001018,9,9,0,9,0,0,0,0
42,069,1127.00,1019,420691127001019,7,7,0,7,0,0,0,0
42,069,1127.00,1020,420691127001020,9,9,0,9,0,0,0,0
42,069,1127.00,1021,420691127001021,12,12,0,12,0,0,0,0
42,069,1127.00,1022,420691127001022,12,12,0,12,0,0,0,0
42,069,1127.00,1023,420691127001023,0,0,0,0,0,0,0,0
42,069,1127.00,1024,420691127001024,13,13,0,13,0,0,0,0
42,069,1127.00,1025,420691127001025,7,7,0,7,0,0,0,0
42,069,1127.00,1026,420691127001026,76,76,0,76,0,0,0,0
42,069,1127.00,1027,420691127001027,9,9,0,9,0,0,0,0
42,069,1127.00,1028,420691127001028,3,3,0,3,0,0,0,0
42,069,1127.00,1029,420691127001029,10,10,0,10,0,0,0,0
42,069,1127.00,1030,420691127001030,7,7,0,7,0,0,0,0
42,069,1127.00,1032,420691127001032,1,1,0,1,0,0,0,0
42,069,1127.00,2000,420691127002000,50,50,0,50,0,0,0,0
42,069,1127.00,2001,420691127002001,4,4,0,4,0,0,0,0
42,069,1127.00,2002,420691127002002,11,11,0,11,0,0,0,0
42,069,1127.00,2003,420691127002003,25,25,0,25,0,0,0,0
42,069,1127.00,2004,420691127002004,6,6,0,6,0,0,0,0
42,069,1127.00,2005,420691127002005,0,0,0,0,0,0,0,0
42,069,1127.00,2006,420691127002006,9,9,0,9,0,0,0,0
42,069,1127.00,2007,420691127002007,11,11,0,11,0,0,0,0
42,069,1127.00,2008,420691127002008,2,2,0,2,0,0,0,0
42,069,1127.00,2009,420691127002009,4,4,0,4,0,0,0,0
42,069,1127.00,2010,420691127002010,0,0,0,0,0,0,0,0
42,069,1127.00,2011,420691127002011,9,9,0,9,0,0,0,0
42,069,1127.00,2012,420691127002012,14,14,0,14,0,0,0,0
42,069,1127.00,2013,420691127002013,14,14,0,14,0,0,0,0
42,069,1127.00,2014,420691127002014,9,9,0,9,0,0,0,0
42,069,1127.00,2015,420691127002015,41,41,0,41,0,0,0,0
42,069,1127.00,2016,420691127002016,2,2,0,2,0,0,0,0
42,069,1127.00,2017,420691127002017,14,14,0,14,0,0,0,0
42,069,1127.00,2018,420691127002018,59,59,0,59,0,0,0,0
42,069,1127.00,2019,420691127002019,8,8,0,8,0,0,0,0
42,069,1127.00,2020,420691127002020,13,13,0,13,0,0,0,0
42,069,1127.00,2021,420691127002021,23,23,0,23,0,0,0,0
42,069,1127.00,2022,420691127002022,21,21,0,21,0,0,0,0
42,069,1127.00,2023,420691127002023,25,25,0,25,0,0,0,0
42,069,1127.00,2024,420691127002024,12,12,0,12,0,0,0,0
42,069,1127.00,2025,420691127002025,9,9,0,9,0,0,0,0
42,069,1127.00,2026,420691127002026,14,14,0,14,0,0,0,0
42,069,1127.00,3000,420691127003000,210,210,0,210,0,0,0,0
42,069,1127.00,3001,420691127003001,5,5,0,5,0,0,0,0
42,069,1127.00,3002,420691127003002,5,5,0,5,0,0,0,0
42,069,1127.00,3003,420691127003003,14,14,0,14,0,0,0,0
42,069,1127.00,3004,420691127003004,15,15,0,15,0,0,0,0
42,069,1127.00,3005,420691127003005,5,5,0,5,0,0,0,0
42,069,1127.00,3006,420691127003006,5,5,0,5,0,0,0,0
42,069,1127.00,3007,420691127003007,16,16,0,16,0,0,0,0
42,069,1127.00,3008,420691127003008,5,5,0,5,0,0,0,0
42,069,1127.00,3009,420691127003009,4,4,0,4,0,0,0,0
42,069,1127.00,3010,420691127003010,0,0,0,0,0,0,0,0
42,069,1127.00,3011,420691127003011,2,2,0,2,0,0,0,0
42,069,1127.00,3012,420691127003012,14,14,0,14,0,0,0,0
42,069,1127.00,3013,420691127003013,29,29,0,29,0,0,0,0
42,069,1127.00,3014,420691127003014,2,2,0,2,0,0,0,0
42,069,1127.00,3015,420691127003015,16,16,0,16,0,0,0,0
42,069,1127.00,3016,420691127003016,32,32,0,32,0,0,0,0
42,069,1127.00,3017,420691127003017,14,14,0,14,0,0,0,0
42,069,1127.00,3018,420691127003018,13,13,0,13,0,0,0,0
42,069,1127.00,3019,420691127003019,12,12,0,12,0,0,0,0
42,069,1127.00,3020,420691127003020,2,2,0,2,0,0,0,0
42,069,1127.00,3021,420691127003021,15,15,0,15,0,0,0,0
42,069,1127.00,3022,420691127003022,11,11,0,11,0,0,0,0
42,069,1127.00,3024,420691127003024,43,43,0,43,0,0,0,0
42,069,1127.00,3025,420691127003025,21,21,0,21,0,0,0,0
42,069,1127.00,3026,420691127003026,16,16,0,16,0,0,0,0
42,069,1127.00,3027,420691127003027,13,13,0,13,0,0,0,0
42,069,1127.00,3028,420691127003028,6,6,0,6,0,0,0,0
,,,,Unable to Geocode,0,0,0,0,0,0,0,0
,,,,TOTAL,4238,4238,0,4238,1,1,0,1
